figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,401.3911,mbar,1.2164,mmol/g,circle,solid,#832780,false,medium,503.0,557.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-bb2837e0235600c1,src-ccb1589f59c2426f,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,498.7094,mbar,1.4337,mmol/g,circle,solid,#832780,false,medium,573.0,530.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-0db267bc5e269d4e,src-0724749852655101,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,575.1739,mbar,1.4981,mmol/g,circle,solid,#832780,false,medium,628.0,522.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-d1cb5218563e1429,src-5c17067334b3cb5b,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,604.3694,mbar,1.6027,mmol/g,circle,solid,#832780,false,medium,649.0,509.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c4455496b83761a4,src-f99fd4813409ac69,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,633.5649,mbar,1.5705,mmol/g,circle,solid,#832780,false,medium,670.0,513.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-fa6fe7fcf86c2d5e,src-0c58934b528ec898,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,704.4683,mbar,1.6832,mmol/g,circle,solid,#832780,false,medium,721.0,499.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-28e74955612b9e6a,src-542e0106b2481854,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,758.5773,mbar,1.7116,mmol/g,circle,solid,#832780,false,high,759.92,495.47,assigned_by=joint_assignment; source=auto,pt-b785cfe9bab30515,src-83fe29c3a5e5879d,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,793.4451,mbar,1.7797,mmol/g,circle,solid,#832780,false,medium,785.0,487.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-0bab1fd7c73567fd,src-ac49f318c0ae2eda,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,821.5979,mbar,1.7799,mmol/g,circle,solid,#832780,false,low,805.25,486.98,assigned_by=joint_assignment; source=auto,pt-b9e44bdaf03747ed,src-0f0495171f721ba1,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,977.6688,mbar,1.9093,mmol/g,circle,solid,#832780,false,high,917.51,470.9,assigned_by=joint_assignment; source=auto,pt-4cc57caafd40a655,src-976855b4782adbc1,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
