figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,296.1566,mbar,3.0754,mmol/g,triangle_up,solid,#364ba7,false,medium,434.0,326.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-7e1583a4ccbbdeaf,src-dc77ef371749c0e1,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,329.498,mbar,3.18,mmol/g,triangle_up,solid,#364ba7,false,medium,458.0,313.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-d3c099608f1c4fb1,src-d3f2c8719d2c6eaf,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,360.0609,mbar,3.1961,mmol/g,triangle_up,solid,#364ba7,false,medium,480.0,311.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-73981cf24d18ecde,src-a8d8c3c96a346cbc,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,403.1269,mbar,3.3249,mmol/g,triangle_up,solid,#364ba7,false,medium,511.0,295.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-57b62ef3334ca1d4,src-9f7bfdddd0f8f149,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,482.3128,mbar,3.4295,mmol/g,triangle_up,solid,#364ba7,false,medium,568.0,282.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-8cf84ecf54810cf7,src-ade9a17fdd1e8d22,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,526.768,mbar,3.4537,mmol/g,triangle_up,solid,#364ba7,false,medium,600.0,279.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-e201d60fd2adc89d,src-c3ebede7582d30f0,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,535.1033,mbar,3.4617,mmol/g,triangle_up,solid,#364ba7,false,medium,606.0,278.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-1f7c74c03a3a0fe5,src-fc5fda3e069b9db6,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,561.4986,mbar,3.5422,mmol/g,triangle_up,solid,#364ba7,false,medium,625.0,268.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-0e5f0bc642a9ecab,src-6a6fa46732a49111,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,594.84,mbar,3.5502,mmol/g,triangle_up,solid,#364ba7,false,medium,649.0,267.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-de66b6b6e0bb92d9,src-662d56567c493494,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,637.7532,mbar,3.632,mmol/g,triangle_up,solid,#364ba7,false,medium,679.89,256.84,assigned_by=joint_assignment; source=auto,pt-89d42208c5a2e37b,src-9551f201f581ef95,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,654.5767,mbar,3.6227,mmol/g,triangle_up,solid,#364ba7,false,medium,692.0,258.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-f16a052aa36a9082,src-3effb552822209ed,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,703.1996,mbar,3.679,mmol/g,triangle_up,solid,#364ba7,false,medium,727.0,251.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-6d45452fc61816c3,src-a617732520023719,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,712.9242,mbar,3.6951,mmol/g,triangle_up,solid,#364ba7,false,medium,734.0,249.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-22c1fa8685da1a67,src-620c14fe924fba9f,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,725.4272,mbar,3.7031,mmol/g,triangle_up,solid,#364ba7,false,medium,743.0,248.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-ffef4c3ba9025370,src-a95f4567e9479403,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,775.4393,mbar,3.7595,mmol/g,triangle_up,solid,#364ba7,false,medium,779.0,241.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-17880ad4f2bce02e,src-8a1047e1b52109a7,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,794.8885,mbar,3.8158,mmol/g,triangle_up,solid,#364ba7,false,medium,793.0,234.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-9f14f858ce594779,src-262fbfb038326a88,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,839.3437,mbar,3.8078,mmol/g,triangle_up,solid,#364ba7,false,medium,825.0,235.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-446614d92539f2e7,src-f6d1715ef30bec5a,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,868.5174,mbar,3.8641,mmol/g,triangle_up,solid,#364ba7,false,medium,846.0,228.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-041a46faec3e1640,src-71831fb4d96d8ee0,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,897.6911,mbar,3.8641,mmol/g,triangle_up,solid,#364ba7,false,medium,867.0,228.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-f2534b53e364d72a,src-ecc6d9bdc88eb0f1,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,921.308,mbar,3.9204,mmol/g,triangle_up,solid,#364ba7,false,medium,884.0,221.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-0aac751d81b82e8a,src-a7e21b48f687cf43,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,955.2329,mbar,3.905,mmol/g,triangle_up,solid,#364ba7,false,high,908.42,222.92,assigned_by=joint_assignment; source=auto,pt-f837aae3426976a9,src-8f16c4608f42140a,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,1003.8557,mbar,3.9549,mmol/g,triangle_up,solid,#364ba7,false,medium,943.42,216.72,assigned_by=joint_assignment; source=auto,pt-42f8b17fc1352dc7,src-4d4ea45bd38a99b7,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,1022.1102,mbar,3.9459,mmol/g,triangle_up,solid,#364ba7,false,low,956.56,217.84,assigned_by=joint_assignment; source=auto,pt-3d8d035c3dc5d6e3,src-e7b5331ef371f611,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,1072.928,mbar,3.9921,mmol/g,triangle_up,solid,#364ba7,false,low,993.14,212.09,assigned_by=joint_assignment; source=auto,pt-a63b4597b40dd0f0,src-ca3899801980aeab,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,1081.7635,mbar,4.0141,mmol/g,triangle_up,solid,#364ba7,false,high,999.5,209.36,assigned_by=joint_assignment; source=auto,pt-9fc42668ab5e4f2a,src-f7790eed4ff997c7,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,1138.0271,mbar,4.0411,mmol/g,triangle_up,solid,#364ba7,false,medium,1040.0,206.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-94a06a5cd2af4c5e,src-6b51c0f3d33f5723,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-293k-5864b600,CO2 293K,1183.2742,mbar,4.0609,mmol/g,triangle_up,solid,#364ba7,false,low,1072.57,203.54,assigned_by=joint_assignment; source=auto,pt-dd2de60e3bd35571,src-e3307538492fc168,CO2,true,Legend group header 'CO2 @' binds the 293K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,10.4068,mbar,0.5352,mmol/g,triangle_down,solid,#868c2a,false,low,228.31,641.64,overlap_flag=true; assigned_by=color; source=auto,pt-66b9f6a290b011d4,src-25c61809701e6a3d,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,15.9776,mbar,0.4778,mmol/g,triangle_down,solid,#868c2a,false,low,232.32,648.78,overlap_flag=true; assigned_by=color; source=auto,pt-c038535d9cdb85bb,src-29cdb96e6052b4c1,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,48.8745,mbar,1.0715,mmol/g,triangle_down,solid,#868c2a,false,medium,256.0,575.0,overlap_flag=true; assigned_by=color; source=auto,pt-16c4af3dc21f5628,src-8880b8d577f96668,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,82.6604,mbar,1.5201,mmol/g,triangle_down,solid,#868c2a,false,high,280.32,519.26,assigned_by=color; source=auto,pt-f7e0960233dc6348,src-913dd3b0d37689cc,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,109.0418,mbar,1.7924,mmol/g,triangle_down,solid,#868c2a,false,high,299.31,485.42,assigned_by=color; source=auto,pt-895a9fad4948e578,src-a1afaafcd5559ac7,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,122.1283,mbar,1.868,mmol/g,triangle_down,solid,#868c2a,false,medium,308.73,476.03,overlap_flag=true; assigned_by=color; source=auto,pt-9918b91ed1365383,src-839edaa3246681d5,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,173.1685,mbar,2.1531,mmol/g,triangle_down,solid,#868c2a,false,high,345.47,440.6,assigned_by=color; source=auto,pt-cabae3432878adbe,src-6fd2d4c983938c37,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,251.7014,mbar,2.4235,mmol/g,triangle_down,solid,#868c2a,false,medium,402.0,407.0,overlap_flag=true; assigned_by=color; source=auto,pt-669beab04945a59b,src-81cd5bc971970184,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,324.4551,mbar,2.9134,mmol/g,triangle_down,solid,#868c2a,false,medium,454.37,346.13,assigned_by=color; source=auto,pt-ef2b05804245b4e1,src-43a5ad8dc5b2a6fe,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,355.9905,mbar,2.901,mmol/g,triangle_down,solid,#868c2a,false,medium,477.07,347.67,assigned_by=color; source=auto,pt-f275cea47ee6cdf3,src-da1acaf2668c1504,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,403.0158,mbar,3.0219,mmol/g,triangle_down,solid,#868c2a,false,medium,510.92,332.65,assigned_by=color; source=auto,pt-9820230ae3bcf45d,src-a74c1a3aeb843974,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,471.9075,mbar,2.689,mmol/g,triangle_down,solid,#868c2a,false,high,560.51,374.02,assigned_by=color; source=auto,pt-2a13e7227eb5a024,src-c226d16e0ad7a8ef,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,474.8248,mbar,3.0815,mmol/g,triangle_down,solid,#868c2a,false,medium,562.61,325.24,assigned_by=color; source=auto,pt-61c559ee5989c682,src-d6eaea609869d372,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,490.412,mbar,2.7293,mmol/g,triangle_down,solid,#868c2a,false,high,573.83,369.01,assigned_by=color; source=auto,pt-95047bfa325ef43b,src-07f15d55c34443be,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,532.186,mbar,3.1057,mmol/g,triangle_down,solid,#868c2a,false,medium,603.9,322.24,assigned_by=color; source=auto,pt-7b4c7c48fddf5564,src-016394b08727eb30,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,534.8672,mbar,2.7459,mmol/g,triangle_down,solid,#868c2a,false,high,605.83,366.94,assigned_by=color; source=auto,pt-0775cbe3bedc259e,src-7d1bafe96036544a,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,557.8727,mbar,3.1845,mmol/g,triangle_down,solid,#868c2a,false,medium,622.39,312.45,assigned_by=color; source=auto,pt-95cfcbece6039964,src-d3521fbe11f06d59,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,561.6792,mbar,2.7985,mmol/g,triangle_down,solid,#868c2a,false,high,625.13,360.41,assigned_by=color; source=auto,pt-bd7b2420404497f1,src-887f533ec14715ed,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,592.8812,mbar,3.1709,mmol/g,triangle_down,solid,#868c2a,false,medium,647.59,314.13,assigned_by=color; source=auto,pt-f931c7402d3e1234,src-2473881a02fc7d42,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,594.9789,mbar,2.793,mmol/g,triangle_down,solid,#868c2a,false,high,649.1,361.09,assigned_by=color; source=auto,pt-6140970e104c1b2c,src-d9bac15b72394c85,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,634.1412,mbar,3.2531,mmol/g,triangle_down,solid,#868c2a,false,medium,677.29,303.92,assigned_by=color; source=auto,pt-9d4056d4bf46a8ea,src-8b6fe3e869389a25,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-303k-bc2a4dd1,CO2 303K,637.4198,mbar,2.8663,mmol/g,triangle_down,solid,#868c2a,false,high,679.65,351.99,assigned_by=color; source=auto,pt-d800158fbe6001f9,src-3b0ccd51f911a521,CO2,true,Legend group header 'CO2 @' binds the 303K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
