figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,482.0263,mbar,2.4960,mmol/g,diamond,solid,#282372,False,high,561.0000,398.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (561.0,398.0); uncertainty_px=2.0",pt-d3b8112f76de4b02,src-693b16a5c3393d94,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,534.8563,mbar,2.5201,mmol/g,diamond,solid,#282372,False,high,599.0000,395.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (599.0,395.0); uncertainty_px=2.0",pt-a8fa96564dbec65d,src-db0fdea8d2e00b72,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,559.8810,mbar,2.5925,mmol/g,diamond,solid,#282372,False,high,617.0000,386.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (617.0,386.0); uncertainty_px=2.0",pt-3bc8ea37c3339044,src-cb88f631483e30bd,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,595.1937,mbar,2.5821,mmol/g,diamond,solid,#282372,False,high,642.4000,387.3000,assigned_by=joint_assignment; source=auto,pt-ff0fffe504c07b1a,src-96351fe18fd76491,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,640.5162,mbar,2.6328,mmol/g,diamond,solid,#282372,False,medium,675.0000,381.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (675.0,381.0); uncertainty_px=4.0",pt-7b02073b65952b13,src-4175ff57a4caf279,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,655.3503,mbar,2.6263,mmol/g,diamond,solid,#282372,False,high,685.6700,381.8000,assigned_by=joint_assignment; source=auto,pt-6492334a200fe08b,src-150eafae57597905,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,714.2001,mbar,2.6811,mmol/g,diamond,solid,#282372,False,high,728.0000,375.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (728.0,375.0); uncertainty_px=2.0",pt-82c5362558153357,src-f6dff71f32d7bf02,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,778.1522,mbar,2.7052,mmol/g,diamond,solid,#282372,False,medium,774.0000,372.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (774.0,372.0); uncertainty_px=4.0",pt-a04-67772d09d442455b,src-a04-67772d09d442455b,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,790.6646,mbar,2.7455,mmol/g,diamond,solid,#282372,False,medium,783.0000,367.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (783.0,367.0); uncertainty_px=4.0",pt-cd01a145390da3f0,src-c19f8044548786fd,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,837.9335,mbar,2.7374,mmol/g,diamond,solid,#282372,False,high,817.0000,368.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (817.0,368.0); uncertainty_px=2.0",pt-a04-938c3712f895cdde,src-a04-938c3712f895cdde,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,867.7547,mbar,2.7801,mmol/g,diamond,solid,#282372,False,high,838.4500,362.6900,assigned_by=joint_assignment; source=auto,pt-29de471146260f4e,src-00220223311bf242,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,897.7148,mbar,2.7616,mmol/g,diamond,solid,#282372,False,high,860.0000,365.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (860.0,365.0); uncertainty_px=2.0",pt-a04-8304b57d9a4398a8,src-a04-8304b57d9a4398a8,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,926.9103,mbar,2.8018,mmol/g,diamond,solid,#282372,False,high,881.0000,360.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (881.0,360.0); uncertainty_px=2.0",pt-a04-09963a93d8d7d2e5,src-a04-09963a93d8d7d2e5,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,958.8864,mbar,2.7857,mmol/g,diamond,solid,#282372,False,high,904.0000,362.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (904.0,362.0); uncertainty_px=2.0",pt-a04-1957d49373700689,src-a04-1957d49373700689,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,1007.5456,mbar,2.8179,mmol/g,diamond,solid,#282372,False,medium,939.0000,358.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (939.0,358.0); uncertainty_px=4.0",pt-a04-b2c82f35b339be79,src-a04-b2c82f35b339be79,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,1015.8871,mbar,2.8179,mmol/g,diamond,solid,#282372,False,medium,945.0000,358.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (945.0,358.0); uncertainty_px=4.0",pt-00b719bad0b82bee,src-63ed17c8581ccd96,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,1079.8392,mbar,2.8420,mmol/g,diamond,solid,#282372,False,high,991.0000,355.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (991.0,355.0); uncertainty_px=2.0",pt-a04-86b36f602b4c846a,src-a04-86b36f602b4c846a,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,1139.6205,mbar,2.8581,mmol/g,diamond,solid,#282372,False,high,1034.0000,353.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (1034.0,353.0); uncertainty_px=2.0",pt-a04-b77bc8f6f67614f5,src-a04-b77bc8f6f67614f5,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,1193.8408,mbar,2.8742,mmol/g,diamond,solid,#282372,False,high,1073.0000,351.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (1073.0,351.0); uncertainty_px=2.0",pt-a04-84978711d7fcf94e,src-a04-84978711d7fcf94e,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,30.1909,mbar,0.3714,mmol/g,pentagon,solid,#7b0f13,False,medium,236.0000,662.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph fragment/overlap visible on the CO2 343K curve at native panel coordinates (236.0,662.0); uncertainty_px=4.0",pt-653ae845ad05eadd,src-743d6966054a4d7b,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,48.5563,mbar,0.5484,mmol/g,pentagon,solid,#7b0f13,False,low,249.2100,640.0000,overlap_flag=true; assigned_by=color; source=auto,pt-69725c82a8b3ee67,src-5f5bab5c568ecce9,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,62.1670,mbar,0.6611,mmol/g,pentagon,solid,#7b0f13,False,medium,259.0000,626.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph fragment/overlap visible on the CO2 343K curve at native panel coordinates (259.0,626.0); uncertainty_px=4.0",pt-515727a7d27c0057,src-cce61ce09b5a0f26,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,81.6306,mbar,0.8059,mmol/g,pentagon,solid,#7b0f13,False,medium,273.0000,608.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph fragment/overlap visible on the CO2 343K curve at native panel coordinates (273.0,608.0); uncertainty_px=4.0",pt-e80c47e2effab326,src-48eb2f50932e80c4,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,104.5561,mbar,1.0113,mmol/g,pentagon,solid,#7b0f13,False,medium,289.4900,582.4800,assigned_by=color; source=auto,pt-a38c694847a591e5,src-37569cddd2ded73e,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,120.6136,mbar,1.1184,mmol/g,pentagon,solid,#7b0f13,False,medium,301.0400,569.1700,assigned_by=color; source=auto,pt-cfd7c83c500e8e1b,src-f98d78557609cfaf,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,173.3880,mbar,1.4578,mmol/g,pentagon,solid,#7b0f13,False,medium,339.0000,527.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph fragment/overlap visible on the CO2 343K curve at native panel coordinates (339.0,527.0); uncertainty_px=4.0",pt-b8015f01a51c2a6e,src-173dd18f515ed07b,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,231.7790,mbar,1.7073,mmol/g,pentagon,solid,#7b0f13,False,high,381.0000,496.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (381.0,496.0); uncertainty_px=2.0",pt-c37bddd3d4f146a6,src-95711efc9561642e,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,251.2427,mbar,1.7878,mmol/g,pentagon,solid,#7b0f13,False,high,395.0000,486.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (395.0,486.0); uncertainty_px=2.0",pt-a9ebb7531711553b,src-bf1e06138f0792e6,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,295.7311,mbar,1.9085,mmol/g,pentagon,solid,#7b0f13,False,high,427.0000,471.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (427.0,471.0); uncertainty_px=2.0",pt-ad2e8a36c6d1e93f,src-bbeebcc5967475ee,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,329.7925,mbar,2.0172,mmol/g,pentagon,solid,#7b0f13,False,high,451.5000,457.4900,assigned_by=color; source=auto,pt-ade550164aed7d78,src-6311d571c60a0ef4,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,356.9026,mbar,2.0292,mmol/g,pentagon,solid,#7b0f13,False,high,471.0000,456.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (471.0,456.0); uncertainty_px=2.0",pt-1846aa8328e51c3c,src-c4d7e4d14b5e7895,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,408.3424,mbar,2.1499,mmol/g,pentagon,solid,#7b0f13,False,high,508.0000,441.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (508.0,441.0); uncertainty_px=2.0",pt-e4aab22f47ce7baf,src-fa02f2f35c91ccda,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,480.6360,mbar,2.2706,mmol/g,pentagon,solid,#7b0f13,False,high,560.0000,426.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (560.0,426.0); uncertainty_px=2.0",pt-9be6d43bf9999927,src-a957362116cd75cf,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,533.1601,mbar,2.2910,mmol/g,pentagon,solid,#7b0f13,False,high,597.7800,423.4700,assigned_by=color; source=auto,pt-8b0488324fcccf91,src-4c2e7e637533bac8,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,560.7708,mbar,2.3654,mmol/g,pentagon,solid,#7b0f13,False,high,617.6400,414.2300,assigned_by=color; source=auto,pt-7d2c94135a895310,src-f7634c0fbacc1003,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,593.2473,mbar,2.3511,mmol/g,pentagon,solid,#7b0f13,False,high,641.0000,416.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (641.0,416.0); uncertainty_px=2.0",pt-8bea76cffa1f64d0,src-2d957af529b7b844,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,639.1260,mbar,2.4316,mmol/g,pentagon,solid,#7b0f13,False,medium,674.0000,406.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph fragment/overlap visible on the CO2 343K curve at native panel coordinates (674.0,406.0); uncertainty_px=4.0",pt-04173c38093b7836,src-f9f63a12feafad11,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,653.3066,mbar,2.4107,mmol/g,pentagon,solid,#7b0f13,False,medium,684.2000,408.6000,assigned_by=color; source=auto,pt-cbaafe8aa5c5fe55,src-46c3f2b76066f533,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,715.5904,mbar,2.4638,mmol/g,pentagon,solid,#7b0f13,False,high,729.0000,402.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (729.0,402.0); uncertainty_px=2.0",pt-c50b5f1902bfe62d,src-c796fa1e56f7b28c,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,776.7620,mbar,2.4879,mmol/g,pentagon,solid,#7b0f13,False,medium,773.0000,399.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph fragment/overlap visible on the CO2 343K curve at native panel coordinates (773.0,399.0); uncertainty_px=4.0",pt-2969f69ac7a5e5b6,src-87eaf424c23b5d13,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,790.6646,mbar,2.5362,mmol/g,pentagon,solid,#7b0f13,False,medium,783.0000,393.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph fragment/overlap visible on the CO2 343K curve at native panel coordinates (783.0,393.0); uncertainty_px=4.0",pt-f8324994562512f0,src-971d5efea4c931b3,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,836.0845,mbar,2.5282,mmol/g,pentagon,solid,#7b0f13,False,high,815.6700,394.0000,assigned_by=color; source=auto,pt-844d700c09927f80,src-35919a50315cd654,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,868.5193,mbar,2.5765,mmol/g,pentagon,solid,#7b0f13,False,high,839.0000,388.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (839.0,388.0); uncertainty_px=2.0",pt-7d83a59dc2237689,src-23b7cad00115968f,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,896.5053,mbar,2.5674,mmol/g,pentagon,solid,#7b0f13,False,high,859.1300,389.1200,assigned_by=color; source=auto,pt-2d9235ccfe8260c3,src-cbe56b0d698089b9,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,927.1328,mbar,2.6028,mmol/g,pentagon,solid,#7b0f13,False,high,881.1600,384.7300,assigned_by=color; source=auto,pt-1ae6f6a57e65289a,src-df9b73c37d852004,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,956.1058,mbar,2.5604,mmol/g,pentagon,solid,#7b0f13,False,high,902.0000,390.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (902.0,390.0); uncertainty_px=2.0",pt-8aab33bb26d7bac9,src-ca3217cf9c0d4734,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,1007.5456,mbar,2.6247,mmol/g,pentagon,solid,#7b0f13,False,high,939.0000,382.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (939.0,382.0); uncertainty_px=2.0",pt-1a05505d61028bc5,src-43d296ca3f5db387,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,1081.2295,mbar,2.6489,mmol/g,pentagon,solid,#7b0f13,False,high,992.0000,379.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (992.0,379.0); uncertainty_px=2.0",pt-a04-fd12ff30062b5580,src-a04-fd12ff30062b5580,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,1138.2303,mbar,2.6730,mmol/g,pentagon,solid,#7b0f13,False,high,1033.0000,376.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (1033.0,376.0); uncertainty_px=2.0",pt-a04-a0bdf59b8b1669f5,src-a04-a0bdf59b8b1669f5,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,1193.8408,mbar,2.6891,mmol/g,pentagon,solid,#7b0f13,False,high,1073.0000,374.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#9c2527 pentagon glyph body visible on the CO2 343K curve at native panel coordinates (1073.0,374.0); uncertainty_px=2.0",pt-a04-da7a638d3ee095de,src-a04-da7a638d3ee095de,CO2,True,Legend group heading 'CO2 @' binds the 343K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,46.8741,mbar,0.3633,mmol/g,hexagon,solid,#f31f74,False,low,248.0000,663.0000,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=4.5; evidence_ref=box:marker_07:55; source_evidence=Magenta filled hexagon pixels are visible around full-panel pixel (248,663), with green-star overlap immediately below/right, the center estimate is fragment-based.",pt-3aba28d550df9700,src-d6a5519ba5101d4b,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,76.0696,mbar,0.5726,mmol/g,hexagon,solid,#f31f74,False,medium,269.0000,637.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph fragment/overlap visible on the CO2 353K curve at native panel coordinates (269.0,637.0); uncertainty_px=4.0",pt-2f842e6ca9e3e8fa,src-0a2afedc3cb53011,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,103.4439,mbar,0.7272,mmol/g,hexagon,solid,#f31f74,False,high,288.6900,617.7900,assigned_by=color; source=auto,pt-00de6bd9bc5f45b8,src-15974b3341b740dc,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,122.0317,mbar,0.8244,mmol/g,hexagon,solid,#f31f74,False,high,302.0600,605.7100,assigned_by=color; source=auto,pt-6900f24d5d08c1ff,src-b9ac09eb325cc97b,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
