figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.2347,bar,25.7233,cm³·g⁻¹,circle,none,#6f6fa1,false,high,306.87,301.47,assigned_by=color; source=auto,pt-a7871076616482eb,src-01d3f5fcec413cea,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.2349,bar,26.6743,cm³·g⁻¹,circle,none,#6f6fa1,false,medium,307.0,292.0,overlap_flag=true; assigned_by=color; source=auto,pt-bd3a8be1797b3370,src-5d4bf34322e357c7,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.2685,bar,27.7942,cm³·g⁻¹,circle,none,#6f6fa1,false,high,326.41,280.85,assigned_by=color; source=auto,pt-e2fe966f6d1790ea,src-5b4c65162404ed9d,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.2872,bar,27.8798,cm³·g⁻¹,circle,none,#6f6fa1,false,high,337.19,280.0,assigned_by=color; source=auto,pt-f0d97c44320888e4,src-018fef67e8684dca,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.2941,bar,28.827,cm³·g⁻¹,circle,none,#6f6fa1,false,high,341.19,270.57,assigned_by=color; source=auto,pt-dfc206ff693f8513,src-7c3c74d3f4bd346f,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3217,bar,29.5976,cm³·g⁻¹,circle,none,#6f6fa1,false,high,357.1,262.9,assigned_by=color; source=auto,pt-668f5e3624bd21dc,src-e803ad34f8235f8d,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3467,bar,30.3846,cm³·g⁻¹,circle,none,#6f6fa1,false,high,371.5,255.07,assigned_by=color; source=auto,pt-b42321edecca0a35,src-619740397ed393b0,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3716,bar,31.1531,cm³·g⁻¹,circle,none,#6f6fa1,false,low,385.88,247.42,overlap_flag=true; assigned_by=color; source=auto,pt-03fd86b4113e8658,src-0a62a3f0bb08d7ff,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3911,bar,30.9346,cm³·g⁻¹,circle,none,#6f6fa1,false,high,397.14,249.59,assigned_by=color; source=auto,pt-0f2e0bc7a4a56d75,src-aaf244ebed83fba1,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.4004,bar,31.769,cm³·g⁻¹,circle,none,#6f6fa1,false,high,402.5,241.29,assigned_by=color; source=auto,pt-609ce5b8145c1af2,src-4c7528dad6b2c5d3,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.4252,bar,32.485,cm³·g⁻¹,circle,none,#6f6fa1,false,high,416.84,234.16,assigned_by=color; source=auto,pt-e32e84443164a54f,src-b879edd0d766daa2,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.453,bar,32.9251,cm³·g⁻¹,circle,none,#6f6fa1,false,low,432.86,229.78,overlap_flag=true; assigned_by=color; source=auto,pt-8e8922229c29e2fd,src-c4f3dea9ddf018f6,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.453,bar,33.1794,cm³·g⁻¹,circle,none,#6f6fa1,false,low,432.87,227.25,overlap_flag=true; assigned_by=color; source=auto,pt-a6aac5f2fd2466e9,src-5cb5b01a426ce128,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.4803,bar,33.7006,cm³·g⁻¹,circle,none,#6f6fa1,false,high,448.66,222.06,assigned_by=color; source=auto,pt-4f37bb315e14a03d,src-937268e8577ef727,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5055,bar,34.2351,cm³·g⁻¹,circle,none,#6f6fa1,false,high,463.16,216.74,assigned_by=color; source=auto,pt-a5f6ab1e2edb68a7,src-d88c23d44f6a1653,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5329,bar,35.0123,cm³·g⁻¹,circle,none,#6f6fa1,false,high,479.0,209.0,assigned_by=color; source=auto,pt-fa9c75d6fb2a4bed,src-b550ea9025aa96bf,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5543,bar,34.5573,cm³·g⁻¹,circle,none,#6f6fa1,false,high,491.35,213.53,assigned_by=color; source=auto,pt-ca8298182fbe8c38,src-981520aefa161e72,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5592,bar,35.3093,cm³·g⁻¹,circle,none,#6f6fa1,false,high,494.17,206.04,assigned_by=color; source=auto,pt-6b37b2eea69d493c,src-369e6fbcae9101e0,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.587,bar,35.6092,cm³·g⁻¹,circle,none,#6f6fa1,false,medium,510.2,203.06,assigned_by=color; source=auto,pt-71b09c29b746d165,src-acce8a642af7c3d2,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.6151,bar,36.0239,cm³·g⁻¹,circle,none,#6f6fa1,false,high,526.41,198.93,assigned_by=color; source=auto,pt-f74c0abda5b75c1f,src-5e84b2d9f0f057f8,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.6382,bar,36.1389,cm³·g⁻¹,circle,none,#6f6fa1,false,high,539.79,197.79,assigned_by=color; source=auto,pt-f66f0c8bd1ccaf69,src-48a5ee3961447d48,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.6423,bar,36.5532,cm³·g⁻¹,circle,none,#6f6fa1,false,low,542.13,193.66,overlap_flag=true; assigned_by=color; source=auto,pt-fe208ab593f5099b,src-b000a0c0ad98c882,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.6834,bar,36.4886,cm³·g⁻¹,circle,none,#6f6fa1,false,high,565.83,194.3,assigned_by=color; source=auto,pt-a523cf6ce79d3ba0,src-186591cd1b26e8df,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7206,bar,37.4834,cm³·g⁻¹,circle,none,#6f6fa1,false,medium,587.29,184.4,assigned_by=color; source=auto,pt-1014cc48d74b4c84,src-278802d7b4db8584,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7578,bar,37.5649,cm³·g⁻¹,circle,none,#6f6fa1,false,high,608.77,183.59,assigned_by=color; source=auto,pt-3e3d053003e753c2,src-7b32cc332929dd89,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7749,bar,38.2898,cm³·g⁻¹,circle,none,#6f6fa1,false,high,618.66,176.38,assigned_by=color; source=auto,pt-e50c9abfe163d684,src-52151a1e94812682,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7987,bar,38.2889,cm³·g⁻¹,circle,none,#6f6fa1,false,low,632.41,176.38,overlap_flag=true; assigned_by=color; source=auto,pt-a980fd65cb929f31,src-e52b3f7397889213,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8008,bar,38.7679,cm³·g⁻¹,circle,none,#6f6fa1,false,low,633.59,171.62,overlap_flag=true; assigned_by=color; source=auto,pt-fddf8c051f16e89a,src-7652dde3a8609820,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8274,bar,38.9787,cm³·g⁻¹,circle,none,#6f6fa1,false,high,648.93,169.52,assigned_by=color; source=auto,pt-333ab5019fb4e64c,src-67a1daae943fcf22,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.832,bar,38.7165,cm³·g⁻¹,circle,none,#6f6fa1,false,low,651.63,172.13,overlap_flag=true; assigned_by=color; source=auto,pt-26f828554fca87a6,src-ca818034ee1d2951,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8538,bar,39.3283,cm³·g⁻¹,circle,none,#6f6fa1,false,high,664.19,166.04,assigned_by=color; source=auto,pt-4ed411dbb2f6c6e9,src-9c2a3b93257037fd,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8663,bar,39.2316,cm³·g⁻¹,circle,none,#6f6fa1,false,low,671.43,167.0,overlap_flag=true; assigned_by=color; source=auto,pt-5aa1345526267194,src-2f1f0fc63e2032b5,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8663,bar,38.9302,cm³·g⁻¹,circle,none,#6f6fa1,false,low,671.43,170.0,overlap_flag=true; assigned_by=color; source=auto,pt-ae35315b496127e1,src-efdcec26599e9683,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8796,bar,39.6111,cm³·g⁻¹,circle,none,#6f6fa1,false,high,679.11,163.22,assigned_by=color; source=auto,pt-f20fb235325240f1,src-afd95652de26d056,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8971,bar,39.7561,cm³·g⁻¹,circle,none,#6f6fa1,false,low,689.16,161.78,overlap_flag=true; assigned_by=color; source=auto,pt-1b09abed60f3286f,src-4fe87840389915bf,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8971,bar,39.4547,cm³·g⁻¹,circle,none,#6f6fa1,false,low,689.16,164.78,overlap_flag=true; assigned_by=color; source=auto,pt-1dbb623fae377cd3,src-66417fe33c404fde,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9073,bar,39.9348,cm³·g⁻¹,circle,none,#6f6fa1,false,high,695.08,160.0,assigned_by=color; source=auto,pt-fcd9f749ec475de7,src-660069d6a9f42364,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9151,bar,39.9601,cm³·g⁻¹,circle,none,#6f6fa1,false,low,699.58,159.75,overlap_flag=true; assigned_by=color; source=auto,pt-229be5c265348a6f,src-19bdb69f44912a29,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9151,bar,39.6587,cm³·g⁻¹,circle,none,#6f6fa1,false,low,699.58,162.75,overlap_flag=true; assigned_by=color; source=auto,pt-f72119f1c2c6080a,src-cc6e4834e355beba,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9307,bar,40.5938,cm³·g⁻¹,circle,none,#6f6fa1,false,low,708.56,153.44,assigned_by=color; source=auto,pt-93927816c8de18a2,src-684c7f363c13885c,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9335,bar,40.2761,cm³·g⁻¹,circle,none,#6f6fa1,false,low,710.2,156.6,overlap_flag=true; assigned_by=color; source=auto,pt-e9007f899ac05512,src-f226e963fb2e3c58,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9353,bar,40.0227,cm³·g⁻¹,circle,none,#6f6fa1,false,low,711.21,159.12,overlap_flag=true; assigned_by=color; source=auto,pt-8d36aff1c5bd1fbb,src-71c3fdbc6db4a44d,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9601,bar,40.561,cm³·g⁻¹,circle,none,#6f6fa1,false,high,725.57,153.77,assigned_by=color; source=auto,pt-5f09bb8ac0e8d8ae,src-7d74aa3f295e6af7,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9706,bar,40.1772,cm³·g⁻¹,circle,none,#6f6fa1,false,low,731.63,157.59,assigned_by=color; source=auto,pt-6eeec96b3753b28a,src-c196f49027e7f735,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9813,bar,41.3567,cm³·g⁻¹,circle,none,#6f6fa1,false,high,737.81,145.85,assigned_by=color; source=auto,pt-8c67b05fe8c2992e,src-291a898cf5577798,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.997,bar,41.1696,cm³·g⁻¹,circle,none,#6f6fa1,false,low,746.82,147.71,assigned_by=color; source=auto,pt-65ac385294caf15c,src-37704ec1a002a921,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
